# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/?merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden&motortechniek[]=shimano-steps-e6000&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=traploos,20190413,1,1,00:00:14,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=stella-elektrische-fietsen,20190515,1,1,00:00:29,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=stella-elektrische-fietsen,20190702,1,1,00:00:50,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190524,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie&prijs[]=2500-3000&prijs[]=3000-3500,20190506,1,1,00:00:10,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&accupositie[]=onder-de-bagagedrager,20190425,1,1,00:00:28,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&merk[]=velo-de-ville-elektrische-fietsen,20190426,1,1,00:01:12,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motorpositie[]=in-het-achterwiel&motortechniek[]=e-motion,20190628,1,1,00:00:25,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motorpositie[]=in-het-midden,20190419,1,1,00:01:38,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motorpositie[]=in-het-midden,20190512,1,1,00:00:53,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190525,1,1,00:00:16,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190602,1,1,00:00:15,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190606,1,1,00:00:15,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190610,1,1,00:00:30,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190616,1,1,00:00:20,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190622,1,1,00:00:13,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190623,1,1,00:00:14,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190624,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190629,1,1,00:00:09,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch,20190705,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=e-motion&motortechniek[]=ion-e-bike-motor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190628,1,1,00:00:36,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=e-motion&motortechniek[]=ion-e-bike-motor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=5&aantal_versnellingen[]=8&aantal_versnellingen[]=11,20190628,1,1,00:01:38,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=e-motion,20190613,1,1,00:01:36,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=e-motion,20190614,1,1,00:00:02,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=e-motion,20190702,1,1,00:00:00,100.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=e-motion,20190704,1,1,00:00:39,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=e-motion,20190706,1,1,00:00:09,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190613,1,1,00:01:26,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190620,1,1,00:00:03,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190625,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190702,1,1,00:00:04,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190708,1,1,00:00:04,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion,20190710,1,1,00:00:04,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion-e-bike-motor,20190619,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta-elektrische-fietsen&motortechniek[]=ion&aantal_versnellingen[]=traploos,20190617,1,1,00:00:17,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-fiets-dames,20190506,1,1,00:00:23,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-e-bike-motor&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019&aantal_versnellingen[]=8,20190627,1,1,00:00:05,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-moederfietsen,20190426,1,1,00:00:09,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-moederfietsen,20190604,1,1,00:00:22,0.00%,0.00%
/?merk[]=sparta-elektrische-fietsen&type[]=elektrische-vouwfiets,20190515,1,1,00:00:19,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen,20181201,1,1,00:00:09,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&aantal_versnellingen[]=8,20190323,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190326,1,1,00:00:26,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-achterwiel&accupositie[]=onder-de-bagagedrager,20190326,1,1,00:01:34,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-midden,20190226,1,1,00:00:00,100.00%,100.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190323,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&type[]=elektrische-damesfietsen&accupositie[]=in-het-frame-weggewerkt,20190127,1,1,00:00:54,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&type[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch&modeljaar[]=2018-e-bike-collectie,20190315,1,1,00:00:12,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190405,1,1,00:00:08,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager,20190403,1,1,00:00:17,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen,20181208,1,1,00:00:15,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen,20190317,1,1,00:00:20,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen,20190322,1,1,00:00:12,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen,20190331,1,1,00:00:21,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelecs&motorpositie[]=in-het-midden,20190409,1,1,00:00:13,0.00%,0.00%
/?merk[]=sparta&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,20190406,1,1,00:00:16,0.00%,0.00%
/?merk[]=sparta&modeljaar[]=2016-e-bike-collectie&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie,20190125,1,1,00:00:29,0.00%,0.00%
/?merk[]=sparta&modeljaar[]=2017-e-bike-collectie,20190125,1,1,00:00:09,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden,20181101,1,1,00:00:41,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden,20190406,1,1,00:00:35,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190214,1,1,00:00:59,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190112,1,1,00:00:07,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190326,1,1,00:00:36,0.00%,0.00%
/?merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190404,1,1,00:00:00,0.00%,100.00%
/?merk[]=sparta&motortechniek[]=ion,20190316,1,1,00:00:22,0.00%,0.00%
/?merk[]=sparta&prijs[]=1000-1500,20181018,1,1,00:00:08,0.00%,0.00%
/?merk[]=sparta&type[]=elektrische-damesfietsen&motorpositie[]=in-het-achterwiel,20181117,1,1,00:00:26,0.00%,0.00%
/?merk[]=sparta&type[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190210,1,1,00:00:52,0.00%,0.00%
/?merk[]=sparta&type[]=elektrische-racefietsen,20190317,1,1,00:00:22,0.00%,0.00%
/?merk[]=specialized,20181029,1,1,00:00:00,0.00%,100.00%
/?merk[]=specialized,20181030,1,1,00:00:06,0.00%,0.00%
/?merk[]=specialized,20181116,1,1,00:00:34,0.00%,0.00%
/?merk[]=specialized,20190106,1,1,00:00:15,0.00%,0.00%
/?merk[]=specialized,20190110,1,1,00:00:17,0.00%,0.00%
/?merk[]=specialized,20190113,1,1,00:00:04,0.00%,0.00%
/?merk[]=specialized,20190214,1,1,00:00:13,0.00%,0.00%
/?merk[]=specialized,20190317,1,1,00:00:10,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen,20190710,1,1,00:03:15,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=2500-3000&prijs[]=3000-3500&prijs[]=3500-plus,20190609,1,1,00:00:24,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190509,1,1,00:00:26,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,20190710,1,1,00:00:53,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000,20190710,1,1,00:00:08,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-active-line-plus-3&motortechniek[]=bosch-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190606,1,1,00:00:24,0.00%,0.00%
/?merk[]=specialized-elektrische-fietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor,20190607,1,1,00:00:28,0.00%,0.00%
/?merk[]=specialized&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap,20190317,1,1,00:00:52,0.00%,0.00%
/?merk[]=specialized&frametype[]=elektrische-herenfietsen&motorpositie[]=in-het-midden,20190223,1,1,00:00:06,0.00%,0.00%
/?merk[]=specialized&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfietsen&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190317,1,1,00:00:14,0.00%,0.00%
/?merk[]=specialized&merk[]=trek&frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-hybridefietsen&type[]=speed-pedelecs&motorpositie[]=in-het-midden,20190408,1,1,00:02:33,0.00%,0.00%
/?merk[]=specialized&motorpositie[]=in-het-midden,20190324,1,1,00:00:00,0.00%,100.00%
/?merk[]=spiked-cycles&merk[]=stella-elektrische-fietsen&merk[]=stromer-elektrische-fietsen,20190531,1,1,00:00:40,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen,20190515,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen,20190531,1,1,00:12:19,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen,20190607,1,1,00:18:26,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen,20190618,1,1,00:00:30,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&aantal_versnellingen[]=8,20190524,1,1,00:00:34,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&prijs[]=1500-2000&prijs[]=2000-2500,20190705,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-voorwiel,20190522,1,1,00:00:33,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&motorpositie[]=ebike-middenmotor,20190610,1,1,00:00:17,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2019&motorpositie[]=ebike-middenmotor,20190610,1,1,00:00:08,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190514,1,1,00:00:25,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-voorwiel&motortechniek[]=8fun&motortechniek[]=onbekend&accupositie[]=onder-de-bagagedrager&modeljaar[]=onbekend&aantal_versnellingen[]=8&type_versnellingen[]=single-speed,20190707,1,1,00:00:47,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&motortechniek[]=e-motion&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=8&type_versnellingen[]=naafversnelling,20190710,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190610,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190529,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190622,1,1,00:00:21,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&prijs[]=1000-1500&prijs[]=1500-2000,20190514,1,1,00:00:17,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190706,1,1,00:00:07,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190708,1,1,00:00:03,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager,20190615,1,1,00:00:34,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190710,1,1,00:00:17,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500,20190710,1,1,00:00:06,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190515,1,1,00:00:09,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190522,1,1,00:01:53,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&merk[]=votani,20190531,1,1,00:00:04,0.00%,0.00%
/?merk[]=stella-elektrische-fietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500,20190618,1,1,00:00:00,0.00%,100.00%
/?merk[]=stella-elektrische-fietsen&motortechniek[]=aeg-comfort-drive,20190707,1,1,00:00:11,0.00%,0.00%
/?merk[]=stromer,20181017,1,1,00:00:20,0.00%,0.00%
/?merk[]=stromer,20181023,1,1,00:00:31,0.00%,0.00%
/?merk[]=stromer,20181202,1,1,00:00:00,0.00%,100.00%
/?merk[]=stromer,20190111,1,1,00:00:26,0.00%,0.00%
/?merk[]=stromer,20190119,1,1,00:00:59,0.00%,0.00%
/?merk[]=stromer,20190204,1,1,00:00:29,0.00%,0.00%
/?merk[]=stromer,20190317,1,1,00:00:35,0.00%,0.00%
/?merk[]=stromer,20190323,1,1,00:00:23,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen,20190416,1,1,00:02:13,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen,20190514,1,1,00:00:41,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen,20190521,1,1,00:01:25,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen,20190618,1,1,00:00:26,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen,20190630,1,1,00:00:30,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec,20190614,1,1,00:00:19,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets,20190516,1,1,00:00:00,0.00%,100.00%
/?merk[]=stromer-elektrische-fietsen&frametype[]=elektrische-herenfietsen,20190630,1,1,00:02:18,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=in-het-midden,20190503,1,1,00:00:12,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&motorpositie[]=in-het-achterwiel,20190618,1,1,00:00:58,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&motorpositie[]=in-het-achterwiel&motortechniek[]=syno-drive-ii,20190618,1,1,00:00:31,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&motortechniek[]=stromer,20190617,1,1,00:04:03,0.00%,0.00%
/?merk[]=stromer-elektrische-fietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,20190506,1,1,00:00:11,0.00%,0.00%
/?merk[]=stromer&frametype[]=elektrische-herenfietsen&motorpositie[]=in-het-midden&modeljaar[]=2019-e-bike-collectie,20190111,1,1,00:00:08,0.00%,0.00%
/?merk[]=stromer&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfietsen&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190317,1,1,00:00:15,0.00%,0.00%
/?merk[]=trek,20181027,1,1,00:00:00,0.00%,100.00%
/?merk[]=trek,20181031,1,1,00:00:18,0.00%,0.00%
/?merk[]=trek,20181119,1,1,00:00:19,0.00%,0.00%
/?merk[]=trek,20181122,1,1,00:00:26,0.00%,0.00%
/?merk[]=trek,20190110,1,1,00:00:50,0.00%,0.00%
/?merk[]=trek,20190114,1,1,00:00:13,0.00%,0.00%
/?merk[]=trek,20190215,1,1,00:00:10,0.00%,0.00%
/?merk[]=trek,20190317,1,1,00:00:16,0.00%,0.00%
/?merk[]=trek,20190325,1,1,00:00:00,0.00%,100.00%
/?merk[]=trek,20190327,1,1,00:01:41,0.00%,0.00%
/?merk[]=trek,20190331,1,1,00:00:28,0.00%,0.00%
/?merk[]=trek,20190403,1,1,00:00:36,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190417,1,1,00:00:22,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190423,1,1,00:00:36,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190426,1,1,00:01:18,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190429,1,1,00:00:22,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190504,1,1,00:00:25,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen,20190522,1,1,00:00:13,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=e-bike-testwinnaars-2019&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch-active-line-plus&accupositie[]=in-het-frame-weggewerkt,20190513,1,1,00:00:26,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-achterwiel,20190505,1,1,00:00:28,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-active-line-plus-3&motortechniek[]=bosch-motor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=traploos&aantal_versnellingen[]=7&aantal_versnellingen[]=8&aantal_versnellingen[]=9&aantal_versnellingen[]=10&type_versnellingen[]=naafversnelling&type_versnellingen[]=nuvinci&prijs[]=2000-2500&prijs[]=2500-3000,20190606,1,1,00:01:15,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor,20190608,1,1,00:00:00,100.00%,100.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-2,20190603,1,1,00:00:06,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-3,20190603,1,1,00:00:08,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000,20190709,1,1,00:00:21,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190501,1,1,00:02:20,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch-performance-line,20190424,1,1,00:00:00,0.00%,100.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=in-het-frame-weggewerkt,20190501,1,1,00:00:08,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,20190505,1,1,00:00:09,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190524,1,1,00:00:12,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190529,1,1,00:00:20,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190612,1,1,00:00:16,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190706,1,1,00:00:11,0.00%,0.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190420,1,1,00:00:00,0.00%,100.00%
/?merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190429,1,1,00:00:10,0.00%,0.00%
