# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/batavus-milano-e-go-2018-heren/,20190225,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190227,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190314,1,1,00:02:03,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190319,1,1,00:00:23,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190321,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190325,1,1,00:00:10,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190326,1,1,00:00:18,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190329,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190406,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190409,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190410,1,1,00:00:27,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190412,1,1,00:01:10,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190415,1,1,00:00:09,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190418,1,1,00:00:16,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190421,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190426,1,1,00:00:08,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190506,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190507,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190516,1,1,00:11:42,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190523,1,1,00:00:02,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190527,1,1,00:00:20,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190530,1,1,00:00:18,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190604,1,1,00:01:45,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190608,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190610,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190613,1,1,00:00:48,0.00%,0.00%
/batavus-milano-e-go-2018-heren/,20190615,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190624,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190625,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190627,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190630,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-heren/,20190706,1,1,00:00:41,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181006,1,1,00:00:27,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181008,1,1,00:01:40,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181010,1,1,00:00:16,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181015,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181016,1,1,00:00:37,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181021,1,1,00:02:35,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181027,1,1,00:00:35,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181029,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181101,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181105,1,1,00:00:56,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181108,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181111,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181112,1,1,00:00:08,0.00%,0.00%
/batavus-milano-e-go-2018-lage-instap/,20181124,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-2018-lage-instap/,20181219,1,1,00:00:07,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181113,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20181117,1,1,00:00:22,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181120,1,1,00:01:37,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181122,1,1,00:00:28,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181125,1,1,00:00:56,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181126,1,1,00:03:10,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181128,1,1,00:01:15,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181201,1,1,00:00:15,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181202,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20181204,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20181208,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20181210,1,1,00:00:10,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181217,1,1,00:00:19,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181224,1,1,00:00:07,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20181230,1,1,00:00:48,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190102,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-dames/,20190103,1,1,00:00:03,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190106,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190107,1,1,00:00:06,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190112,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190113,1,1,00:02:35,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190116,1,1,00:21:21,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190117,1,1,00:01:21,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190118,1,1,00:02:34,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190122,1,1,00:01:57,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190125,1,1,00:02:27,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190129,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190130,1,1,00:00:18,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190131,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190203,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-dames/,20190209,1,1,00:00:07,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190211,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190214,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190216,1,1,00:02:50,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190218,1,1,00:00:19,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190219,1,1,00:01:10,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190228,1,1,00:00:31,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190320,1,1,00:00:11,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190322,1,1,00:00:56,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190326,1,1,00:06:29,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190327,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-dames/,20190403,1,1,00:00:39,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190407,1,1,00:01:41,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190409,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190412,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190413,1,1,00:00:30,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190415,1,1,00:01:11,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190422,1,1,00:01:02,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190423,1,1,00:02:42,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190425,1,1,00:00:46,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190428,1,1,00:00:40,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190505,1,1,00:00:10,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190506,1,1,00:03:54,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190510,1,1,00:01:00,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190515,1,1,00:01:20,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190523,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190528,1,1,00:01:21,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190608,1,1,00:01:41,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190610,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190616,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-dames/,20190618,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190619,1,1,00:00:34,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190623,1,1,00:00:34,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190625,1,1,00:00:26,0.00%,0.00%
/batavus-milano-e-go-330-dames/,20190626,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190628,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190629,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-dames/,20190708,1,1,00:00:15,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181113,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20181124,1,1,00:00:05,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181128,1,1,00:00:54,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181203,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20181208,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20181211,1,1,00:01:26,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181219,1,1,00:00:05,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181222,1,1,00:01:39,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181224,1,1,00:00:09,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20181229,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190104,1,1,00:01:27,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190111,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190113,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190115,1,1,00:01:39,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190122,1,1,00:00:06,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190123,1,1,00:01:13,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190126,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190209,1,1,00:11:41,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190211,1,1,00:00:34,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190214,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190219,1,1,00:00:46,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190220,1,1,00:00:29,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190223,1,1,00:01:25,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190225,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190227,1,1,00:01:09,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190313,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190315,1,1,00:00:45,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190316,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190319,1,1,00:01:42,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190320,1,1,00:00:28,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190418,1,1,00:00:46,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190421,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190428,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190429,1,1,00:00:43,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190504,1,1,00:00:22,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190510,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190512,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-330-heren/,20190523,1,1,00:01:02,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190527,1,1,00:01:12,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190605,1,1,00:01:04,0.00%,0.00%
/batavus-milano-e-go-330-heren/,20190608,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190703,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-330-heren/,20190708,1,1,00:02:37,0.00%,0.00%
/batavus-milano-e-go-dames/,20181114,1,1,00:02:25,0.00%,0.00%
/batavus-milano-e-go-dames/,20181117,1,1,00:00:21,0.00%,0.00%
/batavus-milano-e-go-dames/,20181118,1,1,00:00:24,0.00%,0.00%
/batavus-milano-e-go-dames/,20181120,1,1,00:01:47,0.00%,0.00%
/batavus-milano-e-go-dames/,20181128,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20181202,1,1,00:00:32,0.00%,0.00%
/batavus-milano-e-go-dames/,20181210,1,1,00:00:27,0.00%,0.00%
/batavus-milano-e-go-dames/,20181219,1,1,00:00:17,0.00%,0.00%
/batavus-milano-e-go-dames/,20181223,1,1,00:01:58,0.00%,0.00%
/batavus-milano-e-go-dames/,20181228,1,1,00:00:59,0.00%,0.00%
/batavus-milano-e-go-dames/,20181230,1,1,00:03:35,0.00%,0.00%
/batavus-milano-e-go-dames/,20190101,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190110,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190113,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190115,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190117,1,1,00:00:42,0.00%,0.00%
/batavus-milano-e-go-dames/,20190118,1,1,00:00:41,0.00%,0.00%
/batavus-milano-e-go-dames/,20190122,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190123,1,1,00:00:06,0.00%,0.00%
/batavus-milano-e-go-dames/,20190126,1,1,00:00:09,0.00%,0.00%
/batavus-milano-e-go-dames/,20190129,1,1,00:00:03,0.00%,0.00%
/batavus-milano-e-go-dames/,20190131,1,1,00:00:47,0.00%,0.00%
/batavus-milano-e-go-dames/,20190202,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190204,1,1,00:02:16,0.00%,0.00%
/batavus-milano-e-go-dames/,20190205,1,1,00:01:00,0.00%,0.00%
/batavus-milano-e-go-dames/,20190208,1,1,00:01:47,0.00%,0.00%
/batavus-milano-e-go-dames/,20190209,1,1,00:00:44,0.00%,0.00%
/batavus-milano-e-go-dames/,20190212,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190222,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190313,1,1,00:01:26,0.00%,0.00%
/batavus-milano-e-go-dames/,20190318,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190319,1,1,00:01:02,0.00%,0.00%
/batavus-milano-e-go-dames/,20190320,1,1,00:00:23,0.00%,0.00%
/batavus-milano-e-go-dames/,20190322,1,1,00:01:27,0.00%,0.00%
/batavus-milano-e-go-dames/,20190403,1,1,00:00:46,0.00%,0.00%
/batavus-milano-e-go-dames/,20190404,1,1,00:01:05,0.00%,0.00%
/batavus-milano-e-go-dames/,20190406,1,1,00:05:18,0.00%,0.00%
/batavus-milano-e-go-dames/,20190407,1,1,00:01:08,0.00%,0.00%
/batavus-milano-e-go-dames/,20190410,1,1,00:03:26,0.00%,0.00%
/batavus-milano-e-go-dames/,20190412,1,1,00:01:46,0.00%,0.00%
/batavus-milano-e-go-dames/,20190413,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190415,1,1,00:02:06,0.00%,0.00%
/batavus-milano-e-go-dames/,20190418,1,1,00:00:05,0.00%,0.00%
/batavus-milano-e-go-dames/,20190422,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190426,1,1,00:03:27,0.00%,0.00%
/batavus-milano-e-go-dames/,20190429,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190508,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190512,1,1,00:00:14,0.00%,0.00%
/batavus-milano-e-go-dames/,20190514,1,1,00:00:35,0.00%,0.00%
/batavus-milano-e-go-dames/,20190515,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190520,1,1,00:05:42,0.00%,0.00%
/batavus-milano-e-go-dames/,20190522,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190524,1,1,00:01:55,0.00%,0.00%
/batavus-milano-e-go-dames/,20190527,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-dames/,20190530,1,1,00:00:05,0.00%,0.00%
/batavus-milano-e-go-dames/,20190604,1,1,00:00:45,0.00%,0.00%
/batavus-milano-e-go-dames/,20190605,1,1,00:00:26,0.00%,0.00%
/batavus-milano-e-go-dames/,20190606,1,1,00:00:51,0.00%,0.00%
/batavus-milano-e-go-dames/,20190611,1,1,00:00:12,0.00%,0.00%
/batavus-milano-e-go-dames/,20190622,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-dames/,20190623,1,1,00:00:09,0.00%,0.00%
/batavus-milano-e-go-dames/,20190629,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181001,1,1,00:00:43,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181003,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181007,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181011,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181012,1,1,00:01:06,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181014,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181017,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181018,1,1,00:01:12,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-heren/,20181028,1,1,00:01:15,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181001,1,1,00:00:34,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181006,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181010,1,1,00:00:49,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181012,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181017,1,1,00:05:34,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181023,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181026,1,1,00:00:03,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181028,1,1,00:00:34,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181030,1,1,00:01:41,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181103,1,1,00:00:17,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181104,1,1,00:00:43,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181106,1,1,00:03:38,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181109,1,1,00:00:00,0.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181112,1,1,00:00:21,0.00%,0.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181114,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci-330-2018-lage-instap/,20181125,1,1,00:00:00,100.00%,100.00%
/batavus-milano-e-go-nuvinci/,20181224,1,1,00:00:22,0.00%,0.00%
/batavus-milano-e-go/,20181224,1,1,00:00:26,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181003,1,1,00:00:08,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181005,1,1,00:00:04,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181007,1,1,00:01:18,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181008,1,1,00:00:18,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181012,1,1,00:00:05,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181015,1,1,00:00:11,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181016,1,1,00:00:16,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181017,1,1,00:00:11,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181021,1,1,00:00:41,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181025,1,1,00:00:55,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181026,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20181027,1,1,00:00:28,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181028,1,1,00:00:36,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181104,1,1,00:01:42,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181107,1,1,00:00:50,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181110,1,1,00:00:46,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181111,1,1,00:01:46,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181112,1,1,00:02:40,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181118,1,1,00:00:26,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181120,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20181129,1,1,00:01:44,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181209,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20181210,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20181211,1,1,00:00:12,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181215,1,1,00:02:35,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181216,1,1,00:00:07,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181223,1,1,00:00:22,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20181227,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20181229,1,1,00:02:35,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190102,1,1,00:00:11,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190103,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190104,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190105,1,1,00:00:32,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190108,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190113,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190114,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190117,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190121,1,1,00:03:42,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190122,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190128,1,1,00:00:55,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190129,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190131,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190202,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190204,1,1,00:00:27,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190208,1,1,00:00:04,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190212,1,1,00:03:17,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190214,1,1,00:01:30,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190220,1,1,00:00:12,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190225,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190227,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190320,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190321,1,1,00:00:20,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190325,1,1,00:00:39,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190407,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190410,1,1,00:03:32,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190412,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190413,1,1,00:00:20,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190416,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190423,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190424,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190428,1,1,00:00:05,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190430,1,1,00:00:16,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190506,1,1,00:04:31,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190519,1,1,00:02:35,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190520,1,1,00:00:00,0.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190521,1,1,00:03:25,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190531,1,1,00:00:05,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190601,1,1,00:00:05,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190606,1,1,00:00:50,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190608,1,1,00:01:07,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190625,1,1,00:00:00,100.00%,100.00%
/batavus-monaco-e-go-2018-heren/,20190630,1,1,00:01:31,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190701,1,1,00:02:14,0.00%,0.00%
/batavus-monaco-e-go-2018-heren/,20190703,1,1,00:00:00,100.00%,100.00%
